Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
468	-1424.273	-1771.415	347.1413	1.9699	0.8003381
474	-1541.252	-1888.946	347.6941	1.199072	1.040642
480	-1912.2	-2260.311	348.1113	0.7819114	1.040642
486	-1848.405	-2196.555	348.1503	0.9365304	0.8318535
492	-1940.606	-2288.778	348.1718	1.052759	0.4136617
498	-1083.534	-1427.844	344.31	3.33816	1.986373
504	-1083.048	-1427.57	344.5229	3.33816	1.84225
510	-1683.291	-2031.407	348.1155	0.810604	1.008486
516	-1670.386	-2018.715	348.3291	0.810604	0.7606972
522	-1320.326	-1667.293	346.9665	1.326182	1.535365
528	-1314.504	-1661.504	347.0002	2.188556	0.3547283
534	-1073.893	-1419.875	345.9819	1.864147	1.852539
540	-1614.665	-1962.281	347.6164	0.2296688	1.852539
546	-1405.334	-1752.739	347.4054	1.833593	0.5356
552	-1793.573	-2141.627	348.0542	1.091383	0.7519951
558	-1781.549	-2128.571	347.0219	1.918863	0.2053264
564	-2129.412	-2477.817	348.4044	0.8333272	0.4579912
570	-1460.532	-1806.155	345.6224	0.8333272	2.744182
576	-1748.878	-2096.492	347.6137	1.609693	0.6011435
582	-1871.947	-2218.627	346.6797	0.158406	2.508014
588	-1269.432	-1614.369	344.9361	1.901921	2.508014
594	-2078.57	-2426.517	347.9463	1.269107	0.3943984
600	-2727.829	-3076.782	348.9533	0.2621541	0.3943984
606	-2379.173	-2728.095	348.9217	0.2905494	0.3887309
612	-2418.979	-2767.543	348.5633	0.2195065	1.142546
618	-1450.696	-1797.842	347.1461	1.848501	0.9379671
624	-1789.145	-2135.012	345.867	0.6851765	2.685071
630	-1053.753	-1396.435	342.6817	3.551894	2.879283
636	-2226.398	-2575.133	348.7353	0.5053015	0.4795881
642	-2280.126	-2629.025	348.8993	0.1451726	0.882691
648	-2171.526	-2520.321	348.7944	0.1195809	1.020382
654	-2066.52	-2415.605	349.0848	0.05962243	0.7536965
660	-1321.272	-1668.296	347.0244	1.475589	1.377417
666	-1356.306	-1703.069	346.7635	2.391419	0.3197725
672	-2255.652	-2604.723	349.0705	0.1680299	0.5392101
678	-2057.706	-2406.629	348.9231	0.1991872	0.7853959
684	-2635.244	-2984.403	349.1584	0.07284408	0.4317658
690	-1717.437	-2064.715	347.2789	1.851637	0.2999202
696	-1907.168	-2255.576	348.408	0.8282255	0.5531329
702	-1645.611	-1992.664	347.0526	0.8282255	1.828709
708	-1605.229	-1952.161	346.9327	2.162356	0.2759022
714	-2330.096	-2678.658	348.5623	0.6512381	0.3909163
720	-1707.865	-2055.206	347.3418	0.6512381	1.75085
726	-1945.606	-2293.702	348.0959	0.6512381	1.173865
732	-1632.631	-1978.68	346.0487	0.4245838	2.733424
738	-1762.838	-2109.993	347.1553	0.19489	2.182432
744	-2436.154	-2785.354	349.1997	0.01768327	0.3982016
750	-1787.587	-2135.441	347.8539	0.09965717	1.778392
756	-1959.051	-2306.279	347.2279	1.478349	0.143508
762	-1040.294	-1386.77	346.4765	2.671285	0.7487596
768	-960.0374	-1305.175	345.1372	3.861592	0.9334981
774	-2034.395	-2382.987	348.5923	0.18878	1.144094
780	-1753.169	-2101.267	348.098	1.026743	0.7818982
786	-1973.842	-2321.496	347.6537	0.4635451	1.663023
792	-1030.942	-1374.163	343.2208	4.051957	2.23246
798	-2236.173	-2584.774	348.6008	0.6322645	0.5675317
804	-1376.344	-1723.283	346.939	2.302153	0.4874581
810	-1958.1	-2305.43	347.33	1.59308	0.1993088
816	-1675.024	-2021.515	346.4915	2.294885	0.1610343
822	-1206.22	-1552.965	346.7441	1.804815	1.338668
828	-1517.133	-1863.748	346.615	1.128731	1.922143
834	-1801.575	-2149.537	347.9618	0.9881591	0.984493
840	-2072.037	-2420.283	348.2457	0.9881591	0.4406812
846	-1468.967	-1816.038	347.0717	2.16099	0.4367537
852	-2136.913	-2485.467	348.5537	0.1360535	1.223095
858	-1061.342	-1406.919	345.577	2.812701	1.462576
864	-1003.988	-1349.037	345.0496	3.925184	0.9589235
870	-1003.157	-1348.831	345.6747	3.525865	0.6568375
876	-1662.41	-2010.169	347.7596	0.2963065	1.706577
882	-1584.392	-1932.351	347.9592	1.083682	0.8845255
888	-1035.983	-1380.984	345.0013	4.23995	0.5106922
894	-2029.197	-2377.965	348.7674	0.2830223	0.8757981
900	-1338.477	-1685.495	347.0175	1.138661	1.635061
906	-2820.704	-3169.431	348.727	0.08734994	0.1678833
912	-1737.432	-2085.577	348.145	0.524423	1.240233
918	-1939.587	-2288.164	348.5774	0.5486844	0.7801322
924	-1887.101	-2235.618	348.5162	0.6098592	0.7801322
930	-1516.447	-1864.207	347.7606	1.365492	0.7801322
936	-1416.769	-1763.222	346.4534	1.13715	2.024749
942	-2347.718	-2695.449	347.7306	0.9879083	0.1460025
948	-2055.778	-2403.832	348.054	0.3864795	1.423663
954	-2083.34	-2431.738	348.3987	0.04184615	1.423663
960	-2123.87	-2472.573	348.703	0.2918255	0.9377261
966	-2047.144	-2395.715	348.5714	0.2990768	1.062228
972	-2458.318	-2806.908	348.5901	0.6466805	0.4532616
978	-2000.164	-2348.567	348.4034	0.7434867	0.7500376
984	-2786.48	-3135.326	348.8463	0.2036181	0.2508215
990	-2589.416	-2938.487	349.0708	0.1703887	0.5121081
996	-2003.453	-2351.835	348.3814	0.8526387	0.441499
